volume,vw,open,close,high,low,date,n
255937.0,165.5288,165.535,165.47,165.575,165.46,2024-04-22 15:45:00,10425
345913.0,165.547,165.4633,165.66,165.66,165.4401,2024-04-22 15:50:00,5628
309731.0,165.6653,165.66,165.655,165.7,165.595,2024-04-22 15:55:00,3811
363056.0,165.6116,165.6624,165.61,165.7,165.52,2024-04-22 16:00:00,4532
323401.0,165.6197,165.6137,165.53,165.685,165.53,2024-04-22 16:05:00,3894
246909.0,165.569,165.54,165.65,165.65,165.505,2024-04-22 16:10:00,3684
489569.0,165.7151,165.645,165.645,165.87,165.63,2024-04-22 16:15:00,5122
445391.0,165.5977,165.645,165.6167,165.655,165.53,2024-04-22 16:20:00,4688
253783.0,165.6422,165.62,165.62,165.6999,165.585,2024-04-22 16:25:00,3574
299366.0,165.5357,165.6142,165.485,165.6299,165.43,2024-04-22 16:30:00,4023
262488.0,165.5733,165.485,165.59,165.62,165.485,2024-04-22 16:35:00,3558
263184.0,165.6217,165.6,165.6231,165.66,165.59,2024-04-22 16:40:00,3000
229204.0,165.6704,165.6231,165.665,165.73,165.6,2024-04-22 16:45:00,3023
205411.0,165.6871,165.67,165.725,165.75,165.625,2024-04-22 16:50:00,2850
262741.0,165.7519,165.725,165.81,165.84,165.6701,2024-04-22 16:55:00,3580
304996.0,165.896,165.82,165.9701,165.985,165.8,2024-04-22 17:00:00,3674
441293.0,166.0899,165.98,166.084,166.175,165.98,2024-04-22 17:05:00,4657
252424.0,166.1125,166.08,166.15,166.17,166.03,2024-04-22 17:10:00,3394
308672.0,166.0804,166.16,165.965,166.2,165.94,2024-04-22 17:15:00,3891
252910.0,165.9683,165.97,166.03,166.06,165.89,2024-04-22 17:20:00,3375
401631.0,166.161,166.03,166.275,166.29,166.03,2024-04-22 17:25:00,4548
509925.0,166.4392,166.28,166.525,166.6,166.27,2024-04-22 17:30:00,6569
375592.0,166.5517,166.515,166.6,166.66,166.45,2024-04-22 17:35:00,4809
368970.0,166.6701,166.5901,166.6219,166.74,166.59,2024-04-22 17:40:00,4093
446637.0,166.789,166.63,166.935,166.95,166.61,2024-04-22 17:45:00,4950
646075.0,167.0772,166.93,167.155,167.26,166.89,2024-04-22 17:50:00,6817
481063.0,167.0969,167.16,167.19,167.23,166.93,2024-04-22 17:55:00,5506
525306.0,167.0308,167.185,166.9001,167.25,166.88,2024-04-22 18:00:00,5374
289473.0,166.9904,166.91,167.0119,167.1,166.91,2024-04-22 18:05:00,3801
307777.0,167.0381,167.015,166.95,167.095,166.95,2024-04-22 18:10:00,3692
321515.0,166.9591,166.955,166.945,167.02,166.89,2024-04-22 18:15:00,3630
316201.0,166.9917,166.945,167.085,167.0873,166.925,2024-04-22 18:20:00,3496
433037.0,166.9501,167.09,166.855,167.09,166.85,2024-04-22 18:25:00,4202
338836.0,166.9378,166.86,167.0081,167.05,166.84,2024-04-22 18:30:00,3724
315400.0,166.9419,167.0,166.895,167.04,166.78,2024-04-22 18:35:00,4028
376527.0,166.6726,166.9,166.52,166.91,166.5,2024-04-22 18:40:00,4551
378061.0,166.4985,166.515,166.5299,166.575,166.41,2024-04-22 18:45:00,4414
464896.0,166.3782,166.52,166.31,166.57,166.255,2024-04-22 18:50:00,4766
334333.0,166.4728,166.3,166.6256,166.63,166.28,2024-04-22 18:55:00,3650
269922.0,166.6589,166.625,166.72,166.72,166.545,2024-04-22 19:00:00,3632
326204.0,166.7427,166.725,166.785,166.89,166.68,2024-04-22 19:05:00,4440
299850.0,166.8026,166.785,166.835,166.8697,166.73,2024-04-22 19:10:00,3782
334473.0,166.7864,166.84,166.78,166.85,166.72,2024-04-22 19:15:00,4264
2463824.0,166.6396,166.775,166.69,166.8,166.62,2024-04-22 19:20:00,5711
289151.0,166.6893,166.695,166.66,166.78,166.61,2024-04-22 19:25:00,4065
448009.0,166.6326,166.66,166.41,166.74,166.41,2024-04-22 19:30:00,5634
433652.0,166.3153,166.415,166.235,166.445,166.195,2024-04-22 19:35:00,5768
361689.0,166.307,166.235,166.37,166.395,166.23,2024-04-22 19:40:00,5196
501400.0,166.512,166.37,166.56,166.69,166.34,2024-04-22 19:45:00,5915
1282980.0,166.1421,166.56,165.825,166.56,165.795,2024-04-22 19:50:00,16163
2257652.0,165.7723,165.825,165.84,166.0,165.64,2024-04-22 19:55:00,21905
393482.0,165.8384,165.84,165.64,165.92,165.64,2024-04-22 20:00:00,402
10750.0,165.6032,165.64,165.69,165.7282,165.51,2024-04-22 20:05:00,251
66717.0,165.8623,165.68,165.54,165.84,165.54,2024-04-22 20:10:00,199
6818.0,165.7044,165.55,165.55,165.84,165.55,2024-04-22 20:15:00,111
1042.0,165.6042,165.61,165.6,165.61,165.6,2024-04-22 20:20:00,46
2314.0,165.6102,165.6195,165.61,165.62,165.59,2024-04-22 20:25:00,77
5030.0,165.6633,165.6,165.7,165.74,165.6,2024-04-22 20:30:00,114
20172.0,165.8124,165.73,165.84,165.84,165.71,2024-04-22 20:35:00,122
10511.0,165.6842,165.73,165.55,165.78,165.55,2024-04-22 20:40:00,224
1015.0,165.6299,165.64,165.64,165.64,165.61,2024-04-22 20:45:00,52
38706.0,165.8014,165.65,165.69,165.84,165.55,2024-04-22 20:50:00,123
3540.0,165.2523,165.69,165.69,165.74,165.67,2024-04-22 20:55:00,68
9528.0,165.6603,165.71,165.7,165.73,165.65,2024-04-22 21:00:00,196
1063.0,165.0322,165.7,165.64,165.7,165.64,2024-04-22 21:05:00,35
2450.0,165.7043,165.68,165.7296,165.75,165.6704,2024-04-22 21:10:00,99
8792.0,165.7971,165.73,165.83,165.84,165.73,2024-04-22 21:15:00,93
2041.0,165.8325,165.83,165.83,165.84,165.83,2024-04-22 21:20:00,75
3893.0,165.9171,165.89,165.94,165.94,165.89,2024-04-22 21:25:00,74
1222.0,165.9462,165.94,165.95,165.95,165.94,2024-04-22 21:30:00,48
2889.0,165.9436,165.96,165.94,165.96,165.9301,2024-04-22 21:35:00,33
850.0,165.9318,165.93,165.9301,165.9301,165.93,2024-04-22 21:40:00,35
7250.0,166.0136,165.9504,166.07,166.0786,165.95,2024-04-22 21:45:00,90
154.0,166.0249,166.02,166.02,166.02,166.02,2024-04-22 21:50:00,18
1140.0,166.0214,166.04,166.05,166.05,166.009,2024-04-22 21:55:00,14
786.0,167.6374,166.05,166.0032,166.05,166.0032,2024-04-22 22:00:00,32
1922.0,165.9737,166.0,165.93,166.0,165.93,2024-04-22 22:05:00,64
2040.0,165.9264,165.94,165.9,165.94,165.9,2024-04-22 22:10:00,47
3026.0,165.921,165.88,165.94,165.94,165.88,2024-04-22 22:15:00,43
6563.0,165.7622,165.84,165.76,165.84,165.65,2024-04-22 22:20:00,79
834.0,165.7742,165.7982,165.78,165.7982,165.78,2024-04-22 22:25:00,30
631.0,165.7491,165.7016,165.82,165.82,165.7,2024-04-22 22:30:00,46
1535.0,165.8045,165.84,165.8393,165.84,165.71,2024-04-22 22:35:00,38
828.0,165.8281,165.84,165.84,165.84,165.84,2024-04-22 22:40:00,20
611.0,165.7808,165.8,165.72,165.8,165.72,2024-04-22 22:50:00,33
902.0,165.8202,165.82,165.82,165.82,165.82,2024-04-22 22:55:00,5
761.0,165.7891,165.8,165.8,165.8,165.8,2024-04-22 23:00:00,43
473.0,165.8243,165.84,165.83,165.84,165.83,2024-04-22 23:05:00,27
5203.0,165.6792,165.83,165.56,165.83,165.56,2024-04-22 23:10:00,114
1623.0,165.6639,165.58,165.68,165.69,165.58,2024-04-22 23:15:00,54
2230.0,165.7163,165.71,165.75,165.76,165.67,2024-04-22 23:20:00,41
3115.0,165.6355,165.63,165.62,165.68,165.61,2024-04-22 23:25:00,43
255.0,165.6405,165.6498,165.6498,165.6498,165.6498,2024-04-22 23:35:00,13
740.0,165.651,165.65,165.65,165.65,165.6499,2024-04-22 23:40:00,31
894.0,165.7381,165.76,165.69,165.77,165.69,2024-04-22 23:45:00,44
1582.0,165.7423,165.81,165.68,165.81,165.68,2024-04-22 23:50:00,65
1238.0,165.7057,165.68,165.77,165.77,165.68,2024-04-22 23:55:00,40
11178.0,165.3306,165.8,165.33,165.8,165.0,2024-04-23 08:00:00,346
2895.0,165.3878,165.38,165.45,165.45,165.35,2024-04-23 08:05:00,67
2189.0,165.5686,165.48,165.64,165.64,165.48,2024-04-23 08:10:00,20
2707.0,165.6728,165.63,165.72,165.73,165.63,2024-04-23 08:15:00,58
13164.0,165.5897,165.79,165.59,165.79,165.5,2024-04-23 08:20:00,193
627.0,165.5351,165.53,165.53,165.53,165.53,2024-04-23 08:25:00,31
16373.0,165.1852,165.5,165.12,165.5,165.08,2024-04-23 08:30:00,179
799.0,165.2521,165.22,165.27,165.33,165.2,2024-04-23 08:35:00,27
859.0,165.3215,165.27,165.35,165.35,165.27,2024-04-23 08:40:00,18
1405.0,165.3166,165.32,165.31,165.32,165.31,2024-04-23 08:45:00,45
9423.0,165.1591,165.27,165.1,165.3,165.01,2024-04-23 08:50:00,215
3502.0,165.0635,165.12,165.05,165.12,165.04,2024-04-23 08:55:00,97
5204.0,165.0668,165.03,165.1,165.13,165.03,2024-04-23 09:00:00,114
23098.0,165.413,165.13,165.35,165.5,165.13,2024-04-23 09:05:00,200
4724.0,165.593,165.55,165.58,165.67,165.51,2024-04-23 09:15:00,115
5348.0,165.2713,165.4,165.25,165.4,165.14,2024-04-23 09:20:00,143
156.0,165.2994,165.3,165.3,165.3,165.3,2024-04-23 09:25:00,7
4309.0,165.2244,165.39,165.24,165.39,165.13,2024-04-23 09:30:00,126
796.0,165.2012,165.24,165.18,165.24,165.18,2024-04-23 09:35:00,33
770.0,165.2074,165.2,165.21,165.21,165.2,2024-04-23 09:40:00,26
2607.0,165.1905,165.2,165.2,165.2,165.15,2024-04-23 09:45:00,62
1010.0,165.1994,165.2,165.22,165.22,165.19,2024-04-23 09:50:00,23
1666.0,165.2398,165.2,165.29,165.29,165.2,2024-04-23 09:55:00,23
528.0,165.3054,165.31,165.31,165.31,165.31,2024-04-23 10:00:00,13
522.0,165.2324,165.22,165.22,165.22,165.22,2024-04-23 10:05:00,22
7416.0,165.2143,165.28,165.22,165.28,165.2,2024-04-23 10:10:00,68
1171.0,165.2086,165.21,165.2,165.21,165.2,2024-04-23 10:15:00,39
2796.0,165.1919,165.2,165.18,165.2,165.18,2024-04-23 10:25:00,79
2484.0,165.2021,165.18,165.25,165.25,165.18,2024-04-23 10:30:00,63
4998.0,165.2523,165.22,165.3,165.3,165.22,2024-04-23 10:35:00,104
5895.0,165.2846,165.36,165.34,165.36,165.2,2024-04-23 10:40:00,85
2849.0,165.1519,165.21,165.11,165.21,165.1,2024-04-23 10:45:00,73
7265.0,165.3502,165.27,165.5,165.5,165.27,2024-04-23 10:50:00,117
7278.0,165.5393,165.5,165.5,165.6,165.5,2024-04-23 10:55:00,101
7791.0,165.4787,165.55,165.5,165.55,165.41,2024-04-23 11:00:00,173
5308.0,165.4584,165.4,165.5,165.51,165.4,2024-04-23 11:05:00,108
9286.0,165.7209,165.53,165.87,165.87,165.53,2024-04-23 11:10:00,178
10700.0,165.588,165.75,165.34,165.83,165.34,2024-04-23 11:15:00,226
7176.0,165.3188,165.34,165.4,165.43,165.25,2024-04-23 11:20:00,181
5813.0,165.3317,165.35,165.2,165.42,165.2,2024-04-23 11:25:00,159
2453.0,165.2391,165.21,165.25,165.31,165.18,2024-04-23 11:30:00,68
25120.0,165.582,165.4,165.8,166.0,165.35,2024-04-23 11:35:00,352
26338.0,165.9319,165.75,165.81,166.25,165.7,2024-04-23 11:40:00,432
6532.0,165.6691,165.7,165.61,165.71,165.61,2024-04-23 11:45:00,153
6437.0,165.6313,165.68,165.66,165.69,165.6,2024-04-23 11:50:00,122
8025.0,165.6297,165.71,165.6,165.71,165.6,2024-04-23 11:55:00,104
68118.0,165.5459,165.7,165.51,166.14,164.81,2024-04-23 12:00:00,2380
6499.0,165.4545,165.6032,165.34,165.6032,165.34,2024-04-23 12:05:00,252
7543.0,165.3349,165.37,165.27,165.45,165.27,2024-04-23 12:10:00,253
29522.0,165.1935,165.36,165.15,165.36,165.11,2024-04-23 12:15:00,462
6568.0,165.2365,165.12,165.35,165.35,165.12,2024-04-23 12:20:00,192
6440.0,165.4076,165.37,165.4,165.46,165.31,2024-04-23 12:25:00,155
11202.0,165.4038,165.4,165.44,165.44,165.4,2024-04-23 12:30:00,183
7123.0,165.3744,165.4622,165.2709,165.4622,165.2709,2024-04-23 12:35:00,262
20908.0,165.5073,165.35,165.64,165.72,165.35,2024-04-23 12:40:00,386
24695.0,165.7261,165.66,165.72,165.92,165.59,2024-04-23 12:45:00,521
3404.0,165.7656,165.5926,165.84,165.84,165.5914,2024-04-23 12:50:00,109
19469.0,165.9891,165.89,166.1,166.1,165.89,2024-04-23 12:55:00,298
10570.0,165.9781,166.02,165.92,166.0872,165.9,2024-04-23 13:00:00,299
10425.0,165.8662,165.93,165.85,165.93,165.8,2024-04-23 13:05:00,310
15338.0,165.8846,165.89,165.95,165.9598,165.8101,2024-04-23 13:10:00,281
18391.0,165.7282,165.93,165.7,165.93,165.5,2024-04-23 13:15:00,581
18759.0,165.6315,165.75,165.5019,165.75,165.5019,2024-04-23 13:20:00,434
56729.0,165.4744,165.63,165.31,165.847,165.27,2024-04-23 13:25:00,961
1678755.0,165.2473,165.35,165.4601,165.485,164.92,2024-04-23 13:30:00,19184
867467.0,165.5758,165.479,165.68,165.78,165.36,2024-04-23 13:35:00,10884
883312.0,165.8259,165.6879,165.6701,165.9603,165.62,2024-04-23 13:40:00,9780
953715.0,166.2109,165.69,166.33,166.445,165.69,2024-04-23 13:45:00,11896
584762.0,166.2884,166.34,166.485,166.49,166.16,2024-04-23 13:50:00,7603
580751.0,166.348,166.49,166.16,166.58,166.08,2024-04-23 13:55:00,7751
735278.0,166.1108,166.12,166.31,166.36,165.93,2024-04-23 14:00:00,10997
921673.0,166.4352,166.3,166.44,166.71,166.16,2024-04-23 14:05:00,11789
733157.0,166.2617,166.44,166.08,166.525,166.01,2024-04-23 14:10:00,8698
1009023.0,166.375,166.08,166.45,166.5801,166.05,2024-04-23 14:15:00,11093
693142.0,166.1542,166.4494,165.77,166.515,165.76,2024-04-23 14:20:00,10608
709905.0,165.7842,165.7677,165.82,165.91,165.62,2024-04-23 14:25:00,16767
844587.0,166.0675,165.82,166.11,166.22,165.82,2024-04-23 14:30:00,16240
587959.0,166.1675,166.11,166.275,166.37,165.96,2024-04-23 14:35:00,16608
472742.0,166.4523,166.285,166.545,166.62,166.28,2024-04-23 14:40:00,18123
395216.0,166.398,166.545,166.46,166.56,166.29,2024-04-23 14:45:00,15962
315606.0,166.3978,166.47,166.535,166.55,166.31,2024-04-23 14:50:00,11007
334730.0,166.541,166.535,166.54,166.63,166.4228,2024-04-23 14:55:00,13620
484291.0,166.5606,166.55,166.49,166.64,166.47,2024-04-23 15:00:00,17186
370686.0,166.534,166.48,166.53,166.62,166.45,2024-04-23 15:05:00,13348
340334.0,166.5117,166.53,166.5101,166.62,166.36,2024-04-23 15:10:00,14415
914499.0,166.5397,166.52,166.5359,166.55,166.42,2024-04-23 15:15:00,11162
728297.0,166.7697,166.53,166.73,166.98,166.48,2024-04-23 15:20:00,13976
330272.0,166.662,166.73,166.625,166.735,166.58,2024-04-23 15:25:00,5520
407129.0,166.4994,166.62,166.39,166.66,166.32,2024-04-23 15:30:00,4968
376225.0,166.4428,166.3864,166.5401,166.55,166.36,2024-04-23 15:35:00,4734
346207.0,166.5731,166.54,166.56,166.7,166.47,2024-04-23 15:40:00,4055
312858.0,166.4337,166.5601,166.4001,166.5601,166.3301,2024-04-23 15:45:00,3902
340679.0,166.32,166.405,166.29,166.43,166.245,2024-04-23 15:50:00,3997
209968.0,166.3162,166.295,166.359,166.4,166.265,2024-04-23 15:55:00,3135
326244.0,166.2814,166.36,166.21,166.39,166.19,2024-04-23 16:00:00,4281
328710.0,166.1675,166.22,166.19,166.26,166.09,2024-04-23 16:05:00,3812
295223.0,166.1502,166.2,166.18,166.22,166.075,2024-04-23 16:10:00,3534
310213.0,166.1665,166.17,166.2045,166.2299,166.1,2024-04-23 16:15:00,3568
264842.0,166.1616,166.2,166.1624,166.24,166.09,2024-04-23 16:20:00,3274
308244.0,166.1542,166.155,166.27,166.27,166.0574,2024-04-23 16:25:00,3434
289464.0,166.366,166.27,166.4174,166.455,166.2624,2024-04-23 16:30:00,3871
674095.0,166.3738,166.415,166.3,166.53,166.22,2024-04-23 16:35:00,7477
453043.0,166.4856,166.31,166.59,166.64,166.27,2024-04-23 16:40:00,4937
247907.0,166.5356,166.6,166.5297,166.61,166.45,2024-04-23 16:45:00,3610
223454.0,166.5699,166.53,166.63,166.64,166.5,2024-04-23 16:50:00,2883
306491.0,166.5467,166.63,166.453,166.635,166.43,2024-04-23 16:55:00,3478
219954.0,166.424,166.4599,166.4978,166.51,166.35,2024-04-23 17:00:00,3185
740879.0,166.45,166.49,166.56,166.63,166.45,2024-04-23 17:05:00,3185
296813.0,166.323,166.5552,166.255,166.57,166.17,2024-04-23 17:10:00,3655
207544.0,166.2795,166.26,166.2872,166.33,166.22,2024-04-23 17:15:00,2988
207861.0,166.3583,166.285,166.3601,166.42,166.27,2024-04-23 17:20:00,2656
201138.0,166.3911,166.37,166.392,166.44,166.33,2024-04-23 17:25:00,2671
192425.0,166.3766,166.395,166.4,166.425,166.325,2024-04-23 17:30:00,3205
167307.0,166.3827,166.395,166.44,166.445,166.34,2024-04-23 17:35:00,2549
224932.0,166.4822,166.44,166.51,166.56,166.41,2024-04-23 17:40:00,2817
299033.0,166.5624,166.53,166.575,166.65,166.488,2024-04-23 17:45:00,3073
238436.0,166.6553,166.57,166.735,166.75,166.515,2024-04-23 17:50:00,2984
319149.0,166.7145,166.74,166.75,166.77,166.6501,2024-04-23 17:55:00,3275
225800.0,166.7425,166.76,166.745,166.8,166.7,2024-04-23 18:00:00,2858
223337.0,166.7957,166.747,166.83,166.84,166.7301,2024-04-23 18:05:00,2805
267084.0,166.7703,166.8201,166.78,166.84,166.67,2024-04-23 18:10:00,3411
265762.0,166.7995,166.785,166.785,166.85,166.745,2024-04-23 18:15:00,3224
204381.0,166.8089,166.78,166.8342,166.85,166.7537,2024-04-23 18:20:00,2874
221881.0,166.8172,166.835,166.84,166.86,166.75,2024-04-23 18:25:00,2888
261470.0,166.7824,166.84,166.79,166.86,166.74,2024-04-23 18:30:00,3274
238228.0,166.7852,166.79,166.785,166.83,166.755,2024-04-23 18:35:00,2747
262280.0,166.8154,166.78,166.85,166.86,166.77,2024-04-23 18:40:00,3284
318555.0,166.8413,166.84,166.8438,166.8668,166.81,2024-04-23 18:45:00,3245
299030.0,166.7446,166.84,166.7199,166.845,166.66,2024-04-23 18:50:00,3667
267320.0,166.7297,166.7133,166.78,166.78,166.675,2024-04-23 18:55:00,3100
352014.0,166.7053,166.78,166.67,166.79,166.6,2024-04-23 19:00:00,3953
277023.0,166.5983,166.665,166.64,166.7,166.5,2024-04-23 19:05:00,3693
380460.0,166.7624,166.63,166.8265,166.8699,166.63,2024-04-23 19:10:00,4307
323121.0,166.8161,166.83,166.82,166.86,166.755,2024-04-23 19:15:00,3956
319025.0,166.8296,166.815,166.84,166.8675,166.77,2024-04-23 19:20:00,4031
360224.0,166.8317,166.84,166.84,166.86,166.79,2024-04-23 19:25:00,4379
512185.0,166.8522,166.84,166.83,166.92,166.79,2024-04-23 19:30:00,5443
414153.0,166.8342,166.82,166.85,166.88,166.79,2024-04-23 19:35:00,4632
578527.0,166.8653,166.84,166.98,166.99,166.7901,2024-04-23 19:40:00,5901
584557.0,166.9535,166.975,167.05,167.05,166.84,2024-04-23 19:45:00,6702
1239486.0,166.8987,167.04,166.79,167.05,166.755,2024-04-23 19:50:00,11803
2389861.0,166.8466,166.79,166.91,166.98,166.7636,2024-04-23 19:55:00,21272
2393818.0,166.9204,166.9,166.91,167.0621,166.75,2024-04-23 20:00:00,596
671867.0,166.9159,166.91,166.9,167.0,166.82,2024-04-23 20:05:00,263
27412.0,166.8671,166.91,166.86,166.91,166.82,2024-04-23 20:10:00,267
26984.0,166.9044,166.86,166.92,167.0,166.82,2024-04-23 20:15:00,367
8218.0,166.9332,166.9,166.9508,166.99,166.9,2024-04-23 20:20:00,166
13773.0,167.0132,166.99,167.0398,167.08,166.96,2024-04-23 20:25:00,286
7271.0,167.0095,167.01,166.9,167.04,166.9,2024-04-23 20:30:00,177
33250.0,166.9328,166.9,167.01,167.06,166.9,2024-04-23 20:35:00,212
13059.0,167.0202,167.04,167.04,167.05,167.01,2024-04-23 20:40:00,204
30418.0,166.9442,167.01,166.93,167.04,166.9,2024-04-23 20:45:00,227
21534.0,167.0202,166.92,167.05,167.1,166.82,2024-04-23 20:50:00,298
14020.0,167.4289,167.05,167.05,167.11,167.05,2024-04-23 20:55:00,204
9999.0,167.0603,167.03,167.03,167.11,167.03,2024-04-23 21:00:00,198
13978.0,167.0452,167.04,167.1,167.1,167.0,2024-04-23 21:05:00,248
13076.0,167.0595,167.1,167.05,167.1,167.01,2024-04-23 21:10:00,214
5099.0,167.0682,167.07,167.06,167.08,167.05,2024-04-23 21:15:00,103
5554.0,167.0498,167.06,167.05,167.12,166.99,2024-04-23 21:20:00,182
21694.0,167.157,167.13,167.07,167.26,167.06,2024-04-23 21:25:00,190
3957.0,167.1651,167.2,167.2,167.2,167.1,2024-04-23 21:30:00,115
3384.0,167.101,167.08,167.1499,167.15,167.07,2024-04-23 21:35:00,103
5875.0,167.1156,167.1,167.08,167.1839,167.061,2024-04-23 21:40:00,186
30897.0,167.0865,167.16,166.85,167.22,166.85,2024-04-23 21:45:00,326
8816.0,167.0423,167.0,167.13,167.1755,166.91,2024-04-23 21:50:00,230
3140.0,167.1256,167.1,167.18,167.18,167.03,2024-04-23 21:55:00,138
24759.0,166.8691,167.01,166.88,167.01,166.76,2024-04-23 22:00:00,321
12312.0,166.76,166.81,166.64,166.9,166.64,2024-04-23 22:05:00,256
12240.0,166.6394,166.67,166.6703,166.7,166.55,2024-04-23 22:10:00,207
16681.0,166.64,166.68,166.7,166.74,166.55,2024-04-23 22:15:00,209
2052.0,166.6804,166.71,166.65,166.71,166.62,2024-04-23 22:20:00,96
9176.0,166.659,166.6831,166.61,166.7,166.61,2024-04-23 22:25:00,180
2250.0,166.646,166.57,166.6222,166.6881,166.57,2024-04-23 22:30:00,89
877.0,166.6637,166.7,166.62,166.7,166.62,2024-04-23 22:35:00,42
5612.0,166.698,166.6405,166.72,166.75,166.63,2024-04-23 22:40:00,129
5091.0,166.7562,166.7,166.6994,166.9,166.65,2024-04-23 22:45:00,91
17781.0,166.8192,166.69,166.73,166.9,166.6665,2024-04-23 22:50:00,159
4705.0,166.8177,166.7306,166.8,166.88,166.7306,2024-04-23 22:55:00,94
3623.0,166.8288,166.76,166.85,166.9,166.76,2024-04-23 23:00:00,130
3142.0,166.8365,166.82,166.88,166.89,166.82,2024-04-23 23:05:00,110
4562.0,166.8145,166.83,166.89,166.89,166.76,2024-04-23 23:10:00,111
4173.0,166.8117,166.83,166.81,166.83,166.7994,2024-04-23 23:15:00,38
1113.0,166.7807,166.78,166.83,166.83,166.76,2024-04-23 23:20:00,40
1940.0,166.8012,166.87,166.76,166.87,166.75,2024-04-23 23:25:00,58
16386.0,166.6202,166.78,166.64,166.89,166.49,2024-04-23 23:30:00,257
3571.0,166.6536,166.55,166.69,166.75,166.55,2024-04-23 23:35:00,87
4717.0,166.7255,166.7,166.7792,166.78,166.65,2024-04-23 23:40:00,105
5901.0,166.7718,166.76,166.78,166.79,166.75,2024-04-23 23:45:00,94
9127.0,166.8206,166.77,166.8996,166.9,166.7,2024-04-23 23:50:00,158
26209.0,167.0356,166.8992,166.94,167.16,166.85,2024-04-23 23:55:00,257
6994.0,167.5192,167.19,167.4,167.77,167.19,2024-04-24 08:00:00,295
7309.0,167.2939,167.4,167.2,167.4,167.2,2024-04-24 08:05:00,178
5715.0,167.1771,167.2,167.15,167.23,167.15,2024-04-24 08:10:00,55
1094.0,167.2021,167.21,167.19,167.21,167.19,2024-04-24 08:15:00,35
2046.0,167.2013,167.21,167.2,167.21,167.2,2024-04-24 08:20:00,35
7966.0,167.1527,167.15,167.26,167.26,167.15,2024-04-24 08:30:00,72
453.0,167.2978,167.3,167.3,167.3,167.3,2024-04-24 08:35:00,12
551.0,167.3232,167.33,167.33,167.33,167.33,2024-04-24 08:40:00,15
492.0,167.2888,167.3,167.3,167.3,167.3,2024-04-24 08:45:00,18
736.0,167.2865,167.3,167.28,167.3,167.28,2024-04-24 08:50:00,17
1089.0,167.1905,167.19,167.19,167.19,167.19,2024-04-24 09:00:00,14
1032.0,167.2612,167.25,167.25,167.25,167.25,2024-04-24 09:05:00,12
2434.0,167.3049,167.3,167.3,167.31,167.3,2024-04-24 09:15:00,44
3174.0,167.3134,167.36,167.25,167.36,167.25,2024-04-24 09:20:00,68
1890.0,167.2404,167.25,167.23,167.25,167.23,2024-04-24 09:25:00,60
1171.0,167.2281,167.3,167.22,167.3,167.22,2024-04-24 09:30:00,17
1096.0,167.1914,167.19,167.2,167.2,167.19,2024-04-24 09:35:00,24
656.0,167.1427,167.15,167.13,167.15,167.13,2024-04-24 09:40:00,15
2335.0,167.1416,167.19,167.11,167.19,167.11,2024-04-24 09:50:00,58
2724.0,167.1016,167.06,167.25,167.25,167.06,2024-04-24 09:55:00,54
2463.0,167.1463,167.2,167.13,167.2,167.13,2024-04-24 10:00:00,35
5171.0,167.1608,167.23,167.14,167.23,167.14,2024-04-24 10:05:00,105
1380.0,167.1402,167.13,167.15,167.15,167.12,2024-04-24 10:10:00,22
540.0,167.1337,167.13,167.14,167.14,167.13,2024-04-24 10:15:00,6
261.0,167.2323,167.23,167.23,167.23,167.23,2024-04-24 10:20:00,6
1591.0,167.1852,167.14,167.2,167.2,167.14,2024-04-24 10:25:00,50
1226.0,167.1253,167.12,167.12,167.12,167.12,2024-04-24 10:30:00,53
