volume,vw,open,close,high,low,date,n
3449.0,185.5248,185.55,185.5,185.55,185.5,2024-02-01 00:45:00,80
2655.0,185.5088,185.52,185.5,185.53,185.5,2024-02-01 00:50:00,90
7322.0,185.6326,185.53,185.7,185.75,185.51,2024-02-01 00:55:00,113
5041.0,185.8391,185.49,185.88,185.9,185.49,2024-02-01 09:00:00,148
1599.0,185.7599,185.8,185.75,185.8,185.75,2024-02-01 09:05:00,72
525.0,185.8688,185.87,185.87,185.87,185.87,2024-02-01 09:10:00,9
535.0,185.7893,185.8,185.8,185.8,185.8,2024-02-01 09:20:00,13
549.0,185.7509,185.76,185.76,185.76,185.76,2024-02-01 09:25:00,25
2551.0,185.6476,185.75,185.55,185.75,185.55,2024-02-01 09:35:00,154
4514.0,185.503,185.52,185.5,185.54,185.45,2024-02-01 09:40:00,107
4195.0,185.5556,185.57,185.51,185.6,185.51,2024-02-01 09:55:00,85
4017.0,185.402,185.4,185.4,185.41,185.4,2024-02-01 10:00:00,84
2508.0,185.3966,185.4,185.4,185.4,185.4,2024-02-01 10:05:00,50
4402.0,185.3985,185.4,185.4,185.4,185.4,2024-02-01 10:10:00,59
277.0,185.3901,185.39,185.39,185.39,185.39,2024-02-01 10:20:00,9
1310.0,185.3917,185.37,185.4,185.4,185.37,2024-02-01 10:25:00,18
3845.0,185.389,185.4,185.4,185.4,185.36,2024-02-01 10:35:00,92
1905.0,185.3918,185.4,185.39,185.4,185.39,2024-02-01 10:40:00,23
3605.0,185.407,185.4,185.5,185.5,185.4,2024-02-01 10:45:00,21
2645.0,185.5193,185.5,185.55,185.55,185.46,2024-02-01 10:50:00,51
5672.0,185.5961,185.54,185.69,185.69,185.54,2024-02-01 10:55:00,100
427.0,185.6533,185.65,185.65,185.65,185.65,2024-02-01 11:05:00,22
1077.0,185.4769,185.51,185.46,185.51,185.46,2024-02-01 11:10:00,72
1669.0,185.391,185.39,185.31,185.39,185.31,2024-02-01 11:15:00,78
5334.0,185.2064,185.31,185.17,185.32,185.11,2024-02-01 11:20:00,210
1406.0,185.1318,185.11,185.11,185.11,185.11,2024-02-01 11:25:00,53
365.0,185.0911,185.06,185.13,185.13,185.06,2024-02-01 11:30:00,13
1957.0,185.2039,185.2,185.2,185.21,185.19,2024-02-01 11:35:00,73
3044.0,185.1633,185.19,185.19,185.19,185.11,2024-02-01 11:40:00,77
21648.0,185.5917,185.32,185.54,185.8,185.32,2024-02-01 11:45:00,274
5048.0,185.6941,185.68,185.6,185.88,185.6,2024-02-01 11:50:00,131
7660.0,185.5369,185.64,185.46,185.64,185.44,2024-02-01 12:00:00,265
5604.0,185.4972,185.45,185.55,185.55,185.45,2024-02-01 12:05:00,65
4198.0,185.5374,185.62,185.58,185.62,185.5,2024-02-01 12:10:00,97
4119.0,185.6583,185.6,185.67,185.67,185.6,2024-02-01 12:15:00,47
17479.0,185.6047,185.7,185.68,185.76,185.5,2024-02-01 12:20:00,365
2870.0,185.638,185.67,185.64,185.67,185.59,2024-02-01 12:25:00,56
764.0,185.5774,185.55,185.55,185.55,185.55,2024-02-01 12:30:00,32
605.0,185.6117,185.61,185.61,185.61,185.61,2024-02-01 12:35:00,18
7470.0,185.6365,185.63,185.7,185.7,185.63,2024-02-01 12:40:00,141
2506.0,185.7006,185.71,185.69,185.71,185.69,2024-02-01 12:45:00,82
3220.0,185.7433,185.7,185.82,185.82,185.7,2024-02-01 12:50:00,82
4632.0,185.7289,185.79,185.7,185.79,185.7,2024-02-01 12:55:00,146
896832.0,184.5213,185.7,185.8,186.0786,185.26,2024-02-01 13:00:00,2504
15352.0,185.7153,185.82,185.65,185.82,185.623,2024-02-01 13:05:00,344
12153.0,185.5822,185.65,185.5,185.78,185.5,2024-02-01 13:10:00,443
11137.0,185.4283,185.48,185.39,185.59,185.3183,2024-02-01 13:15:00,335
11723.0,185.3925,185.34,185.45,185.45,185.34,2024-02-01 13:20:00,202
7051.0,185.5152,185.45,185.52,185.54,185.45,2024-02-01 13:25:00,238
14548.0,185.6598,185.55,185.63,185.8,185.55,2024-02-01 13:30:00,300
22587.0,185.6771,185.63,185.8,185.8,185.6,2024-02-01 13:35:00,415
37202.0,185.7797,185.78,185.6,185.86,185.6,2024-02-01 13:40:00,563
10662.0,185.6694,185.5981,185.66,185.7,185.5981,2024-02-01 13:45:00,311
20382.0,185.4035,185.56,185.41,185.56,185.24,2024-02-01 13:50:00,616
20920.0,185.4036,185.43,185.3096,185.48,185.3,2024-02-01 13:55:00,396
38911.0,185.3709,185.25,185.25,185.64,185.25,2024-02-01 14:00:00,579
12320.0,185.3631,185.27,185.38,185.4846,185.2501,2024-02-01 14:05:00,362
14049.0,185.4549,185.38,185.54,185.58,185.38,2024-02-01 14:10:00,351
12090.0,185.4957,185.56,185.34,185.58,185.33,2024-02-01 14:15:00,377
45222.0,185.2773,185.35,185.2988,185.4,185.23,2024-02-01 14:20:00,658
223126.0,184.4215,185.27,184.1,185.3,183.98,2024-02-01 14:25:00,4121
2539781.0,184.3033,183.985,185.0212,185.21,183.82,2024-02-01 14:30:00,31389
1110318.0,185.0754,185.03,185.155,185.3389,184.75,2024-02-01 14:35:00,15176
999840.0,185.3572,185.15,185.22,185.64,184.8709,2024-02-01 14:40:00,13194
892695.0,184.9052,185.21,184.795,185.2262,184.65,2024-02-01 14:45:00,13372
628915.0,184.9037,184.81,185.03,185.2,184.62,2024-02-01 14:50:00,9233
688607.0,185.1402,185.034,185.5,185.5,184.955,2024-02-01 14:55:00,9839
795166.0,185.3631,185.46,185.79,185.85,184.9,2024-02-01 15:00:00,12721
674481.0,185.8403,185.795,185.89,185.99,185.65,2024-02-01 15:05:00,15548
570301.0,185.7185,185.9,185.742,185.902,185.61,2024-02-01 15:10:00,20094
702150.0,185.678,185.74,185.76,185.98,185.67,2024-02-01 15:15:00,22769
578757.0,185.7574,185.77,185.98,185.99,185.57,2024-02-01 15:20:00,23858
694288.0,185.9828,185.975,186.105,186.18,185.86,2024-02-01 15:25:00,22902
487867.0,186.0166,186.12,186.09,186.1289,185.93,2024-02-01 15:30:00,16774
568192.0,186.1853,186.09,186.16,186.28,186.03,2024-02-01 15:35:00,19848
571490.0,186.1484,186.1637,186.065,186.3,186.0,2024-02-01 15:40:00,24142
570242.0,186.1116,186.07,186.02,186.31,185.995,2024-02-01 15:45:00,22768
631796.0,185.7086,186.0114,185.45,186.04,185.41,2024-02-01 15:50:00,13175
453637.0,185.4672,185.46,185.3706,185.59,185.35,2024-02-01 15:55:00,5743
406436.0,185.4712,185.37,185.54,185.62,185.29,2024-02-01 16:00:00,6004
510980.0,185.8749,185.545,185.9101,186.07,185.4901,2024-02-01 16:05:00,6719
421036.0,185.8434,185.91,185.82,186.03,185.68,2024-02-01 16:10:00,5648
374274.0,185.7908,185.82,185.7186,185.905,185.69,2024-02-01 16:15:00,5093
356377.0,185.7765,185.72,185.625,185.91,185.6,2024-02-01 16:20:00,5055
463518.0,185.4938,185.625,185.395,185.69,185.34,2024-02-01 16:25:00,5690
609378.0,185.6429,185.39,185.85,185.895,185.36,2024-02-01 16:30:00,6386
362878.0,185.7382,185.86,185.78,185.888,185.595,2024-02-01 16:35:00,4993
268147.0,185.7223,185.7805,185.665,185.81,185.63,2024-02-01 16:40:00,4141
320974.0,185.6641,185.665,185.665,185.75,185.56,2024-02-01 16:45:00,4073
288448.0,185.7611,185.67,185.846,185.8687,185.66,2024-02-01 16:50:00,3995
324647.0,185.712,185.84,185.682,185.855,185.62,2024-02-01 16:55:00,4004
399424.0,185.8247,185.68,185.92,185.99,185.66,2024-02-01 17:00:00,4899
559072.0,186.163,185.92,186.225,186.295,185.92,2024-02-01 17:05:00,5737
517462.0,186.0724,186.225,186.005,186.25,185.96,2024-02-01 17:10:00,6529
404031.0,185.9913,186.01,186.04,186.08,185.88,2024-02-01 17:15:00,5386
280774.0,186.0401,186.05,186.08,186.1,185.95,2024-02-01 17:20:00,4012
287277.0,185.9479,186.08,185.89,186.0801,185.81,2024-02-01 17:25:00,4037
324872.0,185.7522,185.89,185.72,185.92,185.64,2024-02-01 17:30:00,4425
352590.0,185.8272,185.725,185.8691,185.9363,185.68,2024-02-01 17:35:00,4381
385327.0,185.8426,185.87,185.825,185.94,185.765,2024-02-01 17:40:00,4651
351110.0,185.9667,185.82,186.0582,186.09,185.82,2024-02-01 17:45:00,4536
492521.0,186.2267,186.06,186.345,186.35,186.055,2024-02-01 17:50:00,4995
582176.0,186.2346,186.345,186.12,186.44,185.98,2024-02-01 17:55:00,7030
316659.0,185.9514,186.13,185.78,186.19,185.741,2024-02-01 18:00:00,4553
349011.0,185.6828,185.79,185.7058,185.805,185.57,2024-02-01 18:05:00,5606
379526.0,185.8856,185.7054,185.99,186.06,185.68,2024-02-01 18:10:00,5492
285716.0,185.9247,185.98,185.87,186.07,185.76,2024-02-01 18:15:00,3742
336015.0,185.7783,185.86,185.75,185.89,185.66,2024-02-01 18:20:00,4342
266376.0,185.7464,185.76,185.73,185.845,185.65,2024-02-01 18:25:00,3832
308389.0,185.8093,185.74,185.7992,185.9,185.65,2024-02-01 18:30:00,4960
471510.0,185.5378,185.79,185.4295,185.86,185.26,2024-02-01 18:35:00,6315
367890.0,185.3756,185.4299,185.3789,185.54,185.28,2024-02-01 18:40:00,4135
379782.0,185.5966,185.38,185.795,185.805,185.38,2024-02-01 18:45:00,4624
314287.0,185.8239,185.785,185.94,185.95,185.68,2024-02-01 18:50:00,4204
278050.0,185.8684,185.92,185.795,185.96,185.74,2024-02-01 18:55:00,3820
286118.0,185.8554,185.8,185.875,185.93,185.79,2024-02-01 19:00:00,3929
420240.0,185.9529,185.87,186.09,186.095,185.865,2024-02-01 19:05:00,4690
538000.0,185.8177,186.09,185.815,186.11,185.55,2024-02-01 19:10:00,6178
353870.0,185.9329,185.82,186.07,186.07,185.76,2024-02-01 19:15:00,4459
358549.0,186.0723,186.07,186.05,186.13,185.99,2024-02-01 19:20:00,4547
339556.0,186.0513,186.055,185.975,186.155,185.9,2024-02-01 19:25:00,4719
312808.0,186.0139,185.9799,186.05,186.11,185.8811,2024-02-01 19:30:00,4371
397940.0,186.1769,186.0592,186.17,186.28,186.0592,2024-02-01 19:35:00,5016
450024.0,186.31,186.167,186.315,186.43,186.167,2024-02-01 19:40:00,5041
527482.0,186.4555,186.315,186.4225,186.575,186.315,2024-02-01 19:45:00,6717
408081.0,186.504,186.43,186.455,186.565,186.424,2024-02-01 19:50:00,5087
483702.0,186.5252,186.46,186.475,186.62,186.43,2024-02-01 19:55:00,5451
531655.0,186.4001,186.47,186.49,186.54,186.28,2024-02-01 20:00:00,6180
490852.0,186.5158,186.49,186.606,186.63,186.4301,2024-02-01 20:05:00,5645
815015.0,186.5426,186.605,186.62,186.7,186.34,2024-02-01 20:10:00,8199
540636.0,186.6429,186.6202,186.685,186.71,186.55,2024-02-01 20:15:00,6125
467319.0,186.6592,186.684,186.7148,186.74,186.57,2024-02-01 20:20:00,5863
521469.0,186.6795,186.715,186.66,186.8,186.585,2024-02-01 20:25:00,6071
464414.0,186.6071,186.65,186.58,186.7,186.5,2024-02-01 20:30:00,6275
526253.0,186.6582,186.56,186.765,186.7809,186.54,2024-02-01 20:35:00,6517
852668.0,186.8333,186.76,186.82,186.905,186.72,2024-02-01 20:40:00,9310
957639.0,186.6489,186.815,186.525,186.825,186.36,2024-02-01 20:45:00,10726
1544102.0,186.5763,186.53,186.5902,186.75,186.43,2024-02-01 20:50:00,17885
2498589.0,186.7057,186.59,186.89,186.95,186.54,2024-02-01 20:55:00,27032
1056138.0,186.8749,186.86,187.0,187.65,186.44,2024-02-01 21:00:00,1442
739908.0,186.9006,186.9,186.5,187.5,186.21,2024-02-01 21:05:00,1786
100935.0,187.023,187.0,187.55,187.5991,186.45,2024-02-01 21:10:00,1300
124344.0,187.6862,187.55,187.63,188.0,187.29,2024-02-01 21:15:00,1893
188896.0,187.9453,187.55,188.71,188.71,186.86,2024-02-01 21:20:00,1995
228216.0,188.388,188.69,188.5,188.81,187.89,2024-02-01 21:25:00,2039
1861567.0,185.6656,188.5,183.8797,191.81,183.0,2024-02-01 21:30:00,21309
1280127.0,182.9718,183.75,183.77,186.86,181.5,2024-02-01 21:35:00,14992
466838.0,183.5808,183.5504,183.7,184.02,182.7,2024-02-01 21:40:00,6266
417180.0,183.8403,183.6,184.0,186.86,183.3,2024-02-01 21:45:00,5344
394878.0,183.6063,184.05,183.8,184.25,183.2,2024-02-01 21:50:00,3977
1816375.0,186.3823,183.83,184.66,185.38,183.66,2024-02-01 21:55:00,4332
204015.0,184.2454,184.71,184.2,184.8781,183.68,2024-02-01 22:00:00,2630
280341.0,183.553,184.27,183.0,184.48,182.95,2024-02-01 22:05:00,3413
183391.0,183.214,183.0,183.3,183.65,182.55,2024-02-01 22:10:00,2420
147694.0,183.8311,183.29,183.86,184.11,183.25,2024-02-01 22:15:00,1985
224641.0,184.6376,183.95,185.34,185.35,183.7,2024-02-01 22:20:00,2619
459181.0,184.5808,185.27,184.02,185.75,182.6,2024-02-01 22:25:00,4674
828614.0,181.8674,184.0,181.38,184.39,181.04,2024-02-01 22:30:00,8647
963501.0,180.2174,181.38,180.26,182.0,179.1,2024-02-01 22:35:00,12191
345619.0,180.6297,180.26,181.46,181.6,180.08,2024-02-01 22:40:00,3907
317289.0,181.2588,181.5011,181.0,181.87,180.5,2024-02-01 22:45:00,3242
218695.0,180.6794,180.97,180.8998,181.4,180.3,2024-02-01 22:50:00,2467
122293.0,180.5992,180.8,180.61,181.0,180.21,2024-02-01 22:55:00,1691
103901.0,180.9477,180.61,181.25,181.37,180.5,2024-02-01 23:00:00,1411
131462.0,180.6436,181.33,180.35,181.35,180.28,2024-02-01 23:05:00,1825
89720.0,180.4855,180.33,180.65,180.75,180.33,2024-02-01 23:10:00,1349
50441.0,180.5925,180.65,180.6,180.68,180.5,2024-02-01 23:15:00,1039
40406.0,180.7225,180.58,180.7233,180.97,180.5,2024-02-01 23:20:00,946
48682.0,180.6308,180.7,180.77,180.8,180.47,2024-02-01 23:25:00,897
57119.0,180.7325,180.79,180.7399,180.87,180.6,2024-02-01 23:30:00,889
36642.0,180.6995,180.74,180.73,180.77,180.6,2024-02-01 23:35:00,710
50349.0,180.8092,180.73,180.93,180.93,180.7,2024-02-01 23:40:00,808
43280.0,181.0036,180.95,181.19,181.25,180.82,2024-02-01 23:45:00,833
38993.0,181.1268,181.19,181.0,181.24,181.0,2024-02-01 23:50:00,776
41924.0,180.9765,181.0101,180.95,181.07,180.83,2024-02-01 23:55:00,708
20562.0,180.8678,180.86,180.98,180.98,180.79,2024-02-02 00:00:00,562
23478.0,180.9365,180.95,180.9,180.98,180.85,2024-02-02 00:05:00,499
41158.0,180.988,180.95,181.0795,181.09,180.89,2024-02-02 00:10:00,536
28136.0,181.0193,181.08,181.03,181.08,181.0,2024-02-02 00:15:00,578
22211.0,181.0774,181.06,181.07,181.1,181.04,2024-02-02 00:20:00,499
31075.0,181.1156,181.05,181.1,181.2,181.02,2024-02-02 00:25:00,565
21475.0,181.1192,181.1,181.1,181.16,181.0901,2024-02-02 00:30:00,474
40677.0,181.1337,181.11,181.15,181.22,181.03,2024-02-02 00:35:00,559
32360.0,181.2729,181.15,181.41,181.41,181.15,2024-02-02 00:40:00,609
26867.0,181.3741,181.36,181.39,181.5,181.21,2024-02-02 00:45:00,613
38438.0,181.4975,181.43,181.49,181.58,181.42,2024-02-02 00:50:00,741
72727.0,181.4211,181.45,181.4,181.58,181.29,2024-02-02 00:55:00,884
52510.0,182.713,182.4,182.65,183.01,182.02,2024-02-02 09:00:00,947
17671.0,182.7989,182.84,182.8,182.92,182.7,2024-02-02 09:05:00,435
18681.0,182.8416,182.85,182.76,182.95,182.76,2024-02-02 09:10:00,439
11251.0,182.4934,182.76,182.5,182.76,182.35,2024-02-02 09:15:00,446
17163.0,182.4695,182.54,182.36,182.54,182.36,2024-02-02 09:20:00,321
14480.0,182.3623,182.36,182.22,182.5,182.16,2024-02-02 09:25:00,332
2885.0,182.4335,182.36,182.46,182.48,182.36,2024-02-02 09:30:00,118
5570.0,182.4322,182.5,182.4,182.5,182.36,2024-02-02 09:35:00,217
5316.0,182.3148,182.38,182.38,182.39,182.22,2024-02-02 09:40:00,278
8881.0,182.4765,182.37,182.5,182.5,182.37,2024-02-02 09:45:00,162
1472.0,182.4412,182.45,182.41,182.45,182.41,2024-02-02 09:50:00,67
3622.0,182.4323,182.36,182.44,182.49,182.36,2024-02-02 09:55:00,106
17842.0,182.1988,182.4,181.98,182.4,181.98,2024-02-02 10:00:00,673
7363.0,181.948,181.89,182.08,182.1,181.8,2024-02-02 10:05:00,222
3704.0,182.093,182.07,182.2,182.2,182.0,2024-02-02 10:10:00,123
3680.0,182.0766,182.12,182.01,182.12,182.01,2024-02-02 10:15:00,108
5491.0,182.0169,182.11,181.9,182.12,181.9,2024-02-02 10:20:00,273
8546.0,182.078,181.97,182.07,182.16,181.97,2024-02-02 10:25:00,210
6219.0,182.0511,182.03,182.03,182.1,182.03,2024-02-02 10:30:00,153
6146.0,182.0956,182.1,182.1,182.1,182.06,2024-02-02 10:35:00,48
2472.0,182.0775,182.1,182.06,182.1,182.06,2024-02-02 10:40:00,113
8793.0,182.0383,182.06,182.03,182.06,182.03,2024-02-02 10:45:00,184
18990.0,182.0885,182.03,182.03,182.2,182.03,2024-02-02 10:50:00,317
23375.0,181.5219,182.03,181.4,182.03,181.26,2024-02-02 10:55:00,1060
7693.0,181.4401,181.39,181.5,181.5,181.38,2024-02-02 11:00:00,190
5293.0,181.6409,181.63,181.72,181.72,181.59,2024-02-02 11:05:00,157
13992.0,181.9144,181.71,182.0,182.04,181.63,2024-02-02 11:10:00,271
10964.0,181.9845,181.97,181.97,182.04,181.87,2024-02-02 11:15:00,208
20880.0,181.8989,181.99,181.95,182.0,181.75,2024-02-02 11:20:00,304
5043.0,181.9198,181.95,181.87,181.98,181.87,2024-02-02 11:25:00,155
3770.0,181.9444,181.94,181.97,181.97,181.94,2024-02-02 11:30:00,41
14835.0,182.1088,181.97,182.38,182.38,181.97,2024-02-02 11:35:00,270
9204.0,182.2813,182.3,182.39,182.39,182.21,2024-02-02 11:40:00,169
63227.0,182.4982,182.39,182.57,182.6,182.33,2024-02-02 11:45:00,251
20799.0,182.4901,182.45,182.5,182.6,182.39,2024-02-02 11:50:00,200
8609.0,182.4731,182.5,182.5,182.5,182.4,2024-02-02 11:55:00,140
47521.0,182.1092,182.31,182.0,182.5,181.94,2024-02-02 12:00:00,1018
29955.0,181.913,181.95,182.08,182.08,181.64,2024-02-02 12:05:00,707
23721.0,181.9911,182.1,181.89,182.1,181.8,2024-02-02 12:10:00,463
9245.0,181.8512,181.9,181.83,181.9,181.8,2024-02-02 12:15:00,301
62124.0,181.4348,181.85,181.66,181.85,181.16,2024-02-02 12:20:00,1496
23280.0,181.8175,181.7,181.85,181.99,181.7,2024-02-02 12:25:00,525
21475.0,181.8684,181.85,181.79,181.92,181.76,2024-02-02 12:30:00,441
26642.0,181.8511,181.86,181.9,181.95,181.75,2024-02-02 12:35:00,521
20684.0,181.9227,181.9,181.95,181.97,181.83,2024-02-02 12:40:00,461
17935.0,181.94,181.95,181.95,181.98,181.9,2024-02-02 12:45:00,362
80230.0,181.4672,181.91,181.35,182.0,181.08,2024-02-02 12:50:00,1819
100171.0,181.1017,181.5,180.8,181.65,180.75,2024-02-02 12:55:00,2543
382370.0,181.4096,182.0,181.0,183.0,180.6,2024-02-02 13:00:00,8920
62662.0,181.0973,181.05,180.72,181.35,180.66,2024-02-02 13:05:00,1404
57522.0,181.043,180.89,181.35,181.35,180.7,2024-02-02 13:10:00,958
47721.0,181.5855,181.39,181.86,181.87,181.39,2024-02-02 13:15:00,927
81677.0,181.4916,181.72,181.15,181.78,181.1,2024-02-02 13:20:00,1540
77384.0,181.1016,181.11,180.8,181.18,180.75,2024-02-02 13:25:00,1578
279964.0,180.438,180.87,180.27,180.9,180.0,2024-02-02 13:30:00,4518
74901.0,180.534,180.33,180.7601,180.8,180.33,2024-02-02 13:35:00,1313
108505.0,180.9417,180.76,181.0,181.37,180.51,2024-02-02 13:40:00,1870
115400.0,180.3884,181.0,180.27,181.0,180.15,2024-02-02 13:45:00,2357
84259.0,180.4344,180.27,180.5,180.55,180.23,2024-02-02 13:50:00,1547
256523.0,180.0563,180.4999,180.19,180.5,179.8,2024-02-02 13:55:00,5914
81738.0,180.2557,180.19,180.45,180.48,180.15,2024-02-02 14:00:00,1466
1407508.0,186.4252,180.5,180.803,180.85,180.5,2024-02-02 14:05:00,1492
60994.0,180.6731,180.7413,180.66,180.79,180.6,2024-02-02 14:10:00,1454
91629.0,180.8822,180.65,180.6677,181.0,180.63,2024-02-02 14:15:00,1740
198015.0,180.3562,180.66,180.4,180.66,180.26,2024-02-02 14:20:00,2179
265547.0,180.0891,180.45,179.88,181.11,179.5,2024-02-02 14:25:00,4846
7848504.0,180.536,179.86,181.5476,182.4,179.25,2024-02-02 14:30:00,79863
3405679.0,182.1634,181.5792,182.18,182.9,181.0,2024-02-02 14:35:00,42507
2507764.0,182.4122,182.194,182.57,182.95,181.96,2024-02-02 14:40:00,32860
3167029.0,183.1165,182.57,183.19,183.72,182.34,2024-02-02 14:45:00,34395
2608247.0,182.6655,183.19,182.41,183.2002,182.02,2024-02-02 14:50:00,29110
1595512.0,182.262,182.42,182.48,182.63,182.01,2024-02-02 14:55:00,19746
1570783.0,182.9083,182.502,182.95,183.2,182.44,2024-02-02 15:00:00,20699
1328102.0,183.0506,182.95,182.96,183.2,182.8,2024-02-02 15:05:00,18336
1479859.0,183.1706,182.97,183.59,183.77,182.84,2024-02-02 15:10:00,33726
1594801.0,183.8299,183.58,183.944,184.14,183.42,2024-02-02 15:15:00,36034
1984645.0,183.909,183.95,183.76,184.17,183.66,2024-02-02 15:20:00,29614
1293417.0,183.4805,183.75,183.315,183.81,183.24,2024-02-02 15:25:00,28194
845381.0,183.3677,183.33,183.405,183.58,183.16,2024-02-02 15:30:00,22040
1379956.0,183.8954,183.405,184.41,184.55,183.27,2024-02-02 15:35:00,26005
1447556.0,184.7802,184.405,184.9699,185.01,184.36,2024-02-02 15:40:00,31600
1276790.0,184.9917,184.96,184.945,185.2,184.6201,2024-02-02 15:45:00,27424
1093886.0,185.2625,184.96,185.3274,185.45,184.91,2024-02-02 15:50:00,15706
1740238.0,185.6928,185.325,185.665,185.94,185.32,2024-02-02 15:55:00,16367
1105610.0,185.3694,185.67,185.16,185.73,185.13,2024-02-02 16:00:00,13245
815362.0,185.6243,185.18,185.745,185.85,185.175,2024-02-02 16:05:00,9960
1795619.0,186.3824,185.77,186.515,186.8,185.735,2024-02-02 16:10:00,18043
1690267.0,186.7039,186.515,186.41,187.0,186.19,2024-02-02 16:15:00,16628
1481188.0,186.4811,186.41,186.6,186.87,186.06,2024-02-02 16:20:00,13152
1271052.0,186.7126,186.6,187.0,187.33,186.32,2024-02-02 16:25:00,12581
988074.0,186.7226,187.01,186.4993,187.1,186.24,2024-02-02 16:30:00,11515
848143.0,186.4516,186.495,186.4038,186.72,186.31,2024-02-02 16:35:00,8313
858999.0,186.1847,186.41,186.06,186.43,186.05,2024-02-02 16:40:00,9551
777361.0,186.0665,186.07,185.98,186.19,185.93,2024-02-02 16:45:00,8027
911290.0,186.007,185.98,186.03,186.1862,185.855,2024-02-02 16:50:00,8778
905745.0,186.1397,186.0493,186.33,186.46,185.83,2024-02-02 16:55:00,9136
632096.0,186.3536,186.335,186.526,186.53,186.18,2024-02-02 17:00:00,7032
640355.0,186.4983,186.53,186.41,186.61,186.33,2024-02-02 17:05:00,6941
662562.0,186.4874,186.42,186.35,186.76,186.22,2024-02-02 17:10:00,7262
580868.0,186.5401,186.34,186.485,186.75,186.27,2024-02-02 17:15:00,6675
429889.0,186.5087,186.49,186.53,186.56,186.38,2024-02-02 17:20:00,5590
751922.0,186.7958,186.535,187.0209,187.1,186.435,2024-02-02 17:25:00,7697
769809.0,186.7675,187.03,186.55,187.12,186.54,2024-02-02 17:30:00,8250
682019.0,186.5473,186.545,186.6,186.65,186.46,2024-02-02 17:35:00,5031
994853.0,186.0308,186.595,185.67,186.6,185.51,2024-02-02 17:40:00,12009
853575.0,185.6217,185.68,185.675,185.8,185.41,2024-02-02 17:45:00,9164
678012.0,185.4764,185.68,185.4,185.7472,185.28,2024-02-02 17:50:00,7515
684154.0,185.2782,185.395,185.275,185.46,185.12,2024-02-02 17:55:00,7746
626913.0,185.3566,185.275,185.295,185.53,185.2,2024-02-02 18:00:00,7031
678045.0,185.1729,185.295,184.9214,185.47,184.854,2024-02-02 18:05:00,8281
790671.0,185.2804,184.925,185.5701,185.69,184.92,2024-02-02 18:10:00,8240
496570.0,185.5872,185.56,185.7401,185.82,185.31,2024-02-02 18:15:00,5990
618736.0,185.8429,185.74,185.945,185.95,185.73,2024-02-02 18:20:00,6245
626931.0,185.9091,185.94,186.035,186.16,185.79,2024-02-02 18:25:00,7479
1107579.0,185.9598,186.04,185.8099,186.16,185.725,2024-02-02 18:30:00,6606
637624.0,185.9677,185.805,186.1807,186.23,185.79,2024-02-02 18:35:00,6488
439998.0,186.0978,186.1801,186.05,186.24,185.9,2024-02-02 18:40:00,5012
448897.0,185.9755,186.055,185.88,186.14,185.76,2024-02-02 18:45:00,5117
289110.0,185.9089,185.88,185.8005,185.99,185.76,2024-02-02 18:50:00,4047
348059.0,185.7838,185.81,185.915,185.93,185.66,2024-02-02 18:55:00,4661
436149.0,186.0013,185.93,185.875,186.1,185.875,2024-02-02 19:00:00,5120
421321.0,185.791,185.875,185.7684,185.91,185.671,2024-02-02 19:05:00,5350
